timestamp,hour,day,month,occupancy_rate,conference_room,solar_power,rooms_energy_kWh,conference_energy_kWh,laundry_energy_kWh,kitchen_energy_kWh,hvac_energy_kWh,heatpump_energy_kWh,total_energy_kWh,grid_on,solar_used_kWh,grid_energy_kWh,generator_kWh,diesel_litres
3/17/2026 1:59,1,17,3,0.6534539481994059,0.6841490426686355,0,117.62171067589307,13.68298085337271,65.34539482,130.6907896398812,165.3453948199406,52.276315855952475,544.9625866649806,1,0.8822916721618196,544.0802949928187,0,0
3/17/2026 2:59,2,17,3,0.6147328487892023,0.5192155211550515,0,110.65191278205641,10.38431042310103,61.47328487892023,122.94656975784046,161.47328487892023,49.17862790313619,516.1079906239746,1,0.9702438982703167,515.1377467257043,0,0
3/17/2026 3:59,3,17,3,0.7561764091452429,0.24328627056857063,0,136.1117536461437,4.865725411371413,75.61764091452429,151.23528182904857,175.6176409145243,60.49411273161943,603.9421554472317,1,1.0857760006542854,602.8563794465774,0,0
3/17/2026 4:59,4,17,3,0.7052161383565398,0.6060079529344019,0,126.93890490417718,12.120159058688039,70.52161383565398,141.04322767130796,170.52161383565397,56.417291068523184,577.5628103740044,1,0.9394074053166616,576.6234029686877,0,0
3/17/2026 5:59,5,17,3,0.7433498299472704,0.46165216406245435,0,133.80296939050868,9.233043281249087,74.33498299472704,148.66996598945408,174.33498299472706,59.46798639578163,599.8439310464476,1,0.9912949728338969,598.8526360736137,0,0
3/17/2026 6:59,6,17,3,0.8991374485277437,0.6479740620078793,0,161.84474073499388,12.959481240157587,89.91374485277437,179.82748970554874,189.91374485277436,71.93099588221949,706.3901972684683,1,0.8823969236680478,705.5078003448003,0,0
3/17/2026 7:59,7,17,3,0.6037365242607398,0.7564378270632455,0.25881904510252074,108.67257436693316,15.12875654126491,60.373652426073974,120.74730485214795,160.3736524,48.29892194085918,513.5948625533532,1,0.8138953094988558,512.7809672438543,0,0
3/17/2026 8:59,8,17,3,0.7271341735735938,0.5695862057662713,0.49999999999999994,130.8841512432469,11.391724115325426,72.71341735735938,145.42683471471875,172.7134173573594,58.17073389,591.3002786738973,0,0.7956188921008027,0,590.5046597817965,168.71561708051328
3/17/2026 9:59,9,17,3,0.8326762305862598,0.33674569132129006,0.7071067811865476,149.88172150552677,6.734913826425801,83.26762305862599,166.53524611725197,183.2676231,66.61409844690078,656.3012260133573,1,0.8804613565803183,655.4207647,0,0
3/17/2026 10:59,10,17,3,0.8718952551462451,0.4862864310181405,0.8660254037844386,156.9411459263241,9.72572862,87.18952551,174.379051,187.1895255146245,69.75162041,685.1765970168846,1,1.078882454250734,684.0977145626338,0,0
3/17/2026 11:59,11,17,3,0.804094599,0.3442743378465954,0.9659258262890683,144.7370278688916,6.885486756931908,80.40945993,160.8189199,180.4094599,64.32756794,637.5879222762011,1,0.9032596612174768,636.6846626149836,0,0
3/17/2026 12:59,12,17,3,0.7886188296563847,0.30214589975467687,1,141.95138933814926,6.042917995093537,78.86188296563847,157.72376593127694,178.86188296563847,63.08950637251078,626.5313455683075,1,0.8318372947156365,625.6995082735918,0,0
3/17/2026 13:59,13,17,3,0.7220184869388127,0.26963714134714767,0.9659258262890683,129.96332764898628,5.392742826942953,72.20184869388126,144.40369738776252,172.20184869388126,57.76147895510501,581.9249442065593,1,1.0494113626339583,580.8755328439254,0,0
3/17/2026 14:59,14,17,3,0.9073570775644247,0.4314594650389374,0.8660254037844387,163.32427396159645,8.629189300778748,90.73570775644248,181.47141551288496,190.73570775644248,72.58856620515398,707.4848605,1,0.8503087396679412,706.6345517536311,0,0
3/17/2026 15:59,15,17,3,0.9267308643610149,0.5208073528190148,0.7071067811865476,166.8115555849827,10.416147056380296,92.67308644,185.3461729,192.6730864361015,74.13846915,722.0585175346503,1,0.7430776954421435,721.3154398392081,0,0
3/17/2026 16:59,16,17,3,0.8435861315533839,0.7058348130884624,0.49999999999999994,151.8455036796091,14.116696261769249,84.35861315533839,168.71722631067678,184.3586131553384,67.48689052,670.8835430870026,1,1.097221711831873,669.7863213751708,0,0
3/17/2026 17:59,17,17,3,0.9100546339918265,0.776034614,0.258819045,163.80983411852878,15.52069228066486,91.00546339918264,182.0109267983653,191.00546339918264,72.80437071934612,716.1567507152704,1,0.7938626579822554,715.3628880572882,0,0
3/17/2026 18:59,18,17,3,0.8065659406810031,0.7408452273191981,1.2246467991473532e-16,145.18186932258055,14.816904546383963,80.65659407,161.3131881362006,180.6565940681003,64.52527525448025,647.1504253958459,1,0.9021898057438618,646.2482356,0,0
3/17/2026 19:59,19,17,3,0.9137105149223334,0.6536333432250394,0,164.4678927,13.072666864500789,91.37105149223333,182.74210298446667,191.37105149223333,73.09684119378667,716.1216067132408,1,0.8680568861444294,715.2535498270963,0,0
3/17/2026 20:59,20,17,3,0.8187978258932693,0.2805900214055504,0,147.38360866078847,5.611800428111008,81.87978258932694,163.75956517865387,181.87978258932694,65.50382607146155,646.0183655176687,1,0.7879162623781938,645.2304492552905,0,0
3/17/2026 21:59,21,17,3,0.9226534142728705,0.6119827012845742,0,166.0776145691167,12.239654025691484,92.26534142728705,184.5306828545741,192.26534142728707,73.81227314182964,721.1909074457861,1,0.8554898738918094,720.3354175718944,0,0
3/17/2026 22:59,22,17,3,0.7339339426039846,0.7643733241261164,0,132.10810966871722,15.287466482522326,73.39339426039845,146.7867885207969,173.39339426039845,58.71471540831877,599.6838686011521,1,0.7462906675764565,598.9375779335757,0,0
3/17/2026 23:59,23,17,3,0.607370968,0.3120111750793991,0,109.32677418088585,6.240223501587981,60.73709677,121.4741935343176,160.7370967671588,48.589677413727046,507.10506216483606,1,0.7813070479526085,506.32375511688343,0,0
3/18/2026 0:59,0,18,3,0.887294124,0.7797140428697362,0,159.71294227291236,15.594280857394725,88.72941237,177.4588247476804,188.7294123738402,70.98352989907215,701.2084025,1,1.0533172465185103,700.1550852782215,0,0
3/18/2026 1:59,1,18,3,0.8005398824476244,0.3275492807371546,0,144.09717884057238,6.550985614743093,80.05398824476244,160.10797648952487,180.05398824476242,64.04319059580996,634.9073080301752,1,0.8728718242866161,634.0344362058886,0,0
3/18/2026 2:59,2,18,3,0.615387047,0.5481373765762487,0,110.76966849514085,10.962747531524975,61.53870472,123.0774094390454,161.53870471952268,49.23096377561816,517.1181986803748,1,0.7985165459735102,516.3196821344013,0,0
3/18/2026 3:59,3,18,3,0.9244153341367967,0.32263969422477085,0,166.3947601446234,6.452793884495417,92.44153341367966,184.88306682735933,192.44153341367968,73.95322673094373,716.5669144147812,1,1.0838966671712962,715.4830177476099,0,0
3/18/2026 4:59,4,18,3,0.7533196545894905,0.6245044015484418,0,135.5975378261083,12.490088030968835,75.33196545894904,150.66393091789809,175.33196545894904,60.26557236715924,609.6810600600326,1,0.7199459534655213,608.9611141,0,0
3/18/2026 5:59,5,18,3,0.753757896,0.5426189750342062,0,135.67642124677093,10.852379500684124,75.37578958,150.7515791630788,175.37578958153938,60.30063166523152,608.3325907388441,1,0.7065081546350244,607.6260825842091,0,0
3/18/2026 6:59,6,18,3,0.9435716962457577,0.46038944450927255,0,169.84290532423637,9.207788890185451,94.35716962457576,188.71433924915152,194.35716962457576,75.48573569966061,731.9651084123855,1,0.8554442608224803,731.1096642,0,0
3/18/2026 7:59,7,18,3,0.8425109312093457,0.31818284884429937,0.25881904510252074,151.65196761768223,6.363656976885988,84.25109312093457,168.50218624186914,184.25109312093457,67.40087449674766,662.4208715750541,0,0.9804623354018699,0,661.4404092396522,188.98297406847206
3/18/2026 8:59,8,18,3,0.8689256645279245,0.2164244939698581,0.49999999999999994,156.40661961502641,4.3284898793971625,86.89256645279245,173.7851329055849,186.89256645279244,69.51405316223396,677.8194284678273,1,0.7033970437122382,677.1160314,0,0
3/18/2026 9:59,9,18,3,0.7415548529749758,0.786531847,0.7071067811865476,133.47987353549564,15.730636941968541,74.15548529749758,148.31097059499515,174.1554852974976,59.324388237998065,605.1568399054526,1,0.8138312614613319,604.3430086439912,0,0
3/18/2026 10:59,10,18,3,0.6327127124302767,0.22902183619538183,0.8660254037844386,113.88828823744981,4.580436723907637,63.27127124302767,126.54254248605534,163.27127124302768,50.61701699442214,522.1708269278903,1,0.8056127261816948,521.3652142017086,0,0
3/18/2026 11:59,11,18,3,0.8330367819813207,0.5090749247164577,0.9659258262890683,149.9466207566377,10.181498494329153,83.30367819813208,166.60735639626415,183.30367819813208,66.64294255850565,659.9857746020008,1,0.8986707635839886,659.0871038384169,0,0
3/18/2026 12:59,12,18,3,0.7846666421370692,0.5629608988663691,1,141.23999558467244,11.259217977327383,78.46666421370692,156.93332842741384,178.4666642137069,62.773331370965536,629.1392017877929,1,0.8799497049168903,628.2592520828761,0,0
3/18/2026 13:59,13,18,3,0.6270700011441367,0.6903342852203099,0.9659258262890683,112.87260020594461,13.806685704406199,62.70700011441367,125.41400022882733,162.70700011441366,50.16560009153093,527.6728864595364,1,1.0187274033180305,526.6541590562183,0,0
3/18/2026 14:59,14,18,3,0.9215892692516441,0.5177388646806811,0.8660254037844387,165.88606846529592,10.354777293613623,92.15892692516441,184.31785385032882,192.1589269251644,73.72714154013153,718.6036949996985,1,0.7088157364796374,717.8948792632189,0,0
3/18/2026 15:59,15,18,3,0.8785900106983289,0.35029097263523845,0.7071067811865476,158.1462019256992,7.005819452704769,87.85900106983289,175.71800213966577,187.85900106983289,70.28720086,686.8752265136018,1,0.9202215280659835,685.9550049855358,0,0
3/18/2026 16:59,16,18,3,0.929589964,0.31792653632871476,0.49999999999999994,167.3261934586695,6.358530726574295,92.95899637,185.9179927,192.9589963659275,74.36719709,719.8879067416958,1,0.9301224452095019,718.9577842964864,0,0
3/18/2026 17:59,17,18,3,0.7405479367613486,0.4535177255693333,0.258819045,133.29862861704274,9.070354511386666,74.05479367613485,148.1095873522697,174.05479367613486,59.24383494090789,597.8319927738767,1,0.7969497978634364,597.0350429760132,0,0
3/18/2026 18:59,18,18,3,0.8817745533947241,0.20888374546373525,1.2246467991473532e-16,158.71941961105034,4.177674909274705,88.17745533947242,176.35491067894483,188.17745533947243,70.54196427157792,686.1488801497927,1,1.0466315028386355,685.1022486469541,0,0
3/18/2026 19:59,19,18,3,0.8470247838008993,0.2341618410440508,0,152.46446108416188,4.683236820881016,84.70247838008993,169.40495676017986,184.70247838008993,67.76198270407194,663.7195941294744,1,0.8750426651101684,662.8445514643643,0,0
3/18/2026 20:59,20,18,3,0.7254854873985738,0.7901213804840175,0,130.5873877317433,15.80242760968035,72.54854873985738,145.09709747971476,172.54854873985738,58.03883899,594.6228493,1,0.8071687730784892,593.8156805196605,0,0
3/18/2026 21:59,21,18,3,0.6450171743730152,0.32074645805962626,0,116.10309138714274,6.414929161192525,64.50171743730152,129.00343487460304,164.50171743730152,51.60137394984122,532.1262642473826,1,0.8406907986090948,531.2855734487734,0,0
3/18/2026 22:59,22,18,3,0.7884767405148617,0.4345024455489989,0,141.92581329267512,8.690048910979979,78.84767405148617,157.69534810297233,178.84767405148617,63.078139241188936,629.0846976507887,1,0.7569569892533362,628.3277406615354,0,0
3/18/2026 23:59,23,18,3,0.924543694,0.3181615433402064,0,166.41786499705424,6.363230866804129,92.45436944,184.9087388856158,192.4543694428079,73.96349555424632,716.5620691893362,1,0.8161469151063028,715.7459222742299,0,0
3/19/2026 0:59,0,19,3,0.9280119981672472,0.3305813764420462,0,167.0421596701045,6.611627528840924,92.80119981672472,185.60239963344944,192.8011998167247,74.24095985337978,719.0995463192241,1,1.0850367752350238,718.0145095439891,0,0
3/19/2026 1:59,1,19,3,0.935964803,0.4638988628905421,0,168.47366453972137,9.277977257810843,93.5964803,187.1929605996904,193.5964802998452,74.87718423987616,727.0147472367892,1,0.8765045951821442,726.1382426,0,0
3/19/2026 2:59,2,19,3,0.876475034,0.7073593373009628,0,157.76550613692072,14.147186746019255,87.64750341,175.2950068188008,187.6475034094004,70.11800272752032,692.6207092480619,1,0.8281139318056225,691.7925953162562,0,0
3/19/2026 3:59,3,19,3,0.8723489191188297,0.6736053914102197,0,157.02280544138935,13.472107828204393,87.23489191188297,174.46978382376594,187.23489191188298,69.78791352950638,689.2223944466319,1,0.8869186521568555,688.3354757944751,0,0
3/19/2026 4:59,4,19,3,0.6994653677876365,0.5223310309051865,0,125.90376620177456,10.44662061810373,69.94653677876364,139.8930735575273,169.94653677876363,55.957229423010915,572.0937633579438,1,1.0098975270356823,571.0838658,0,0
3/19/2026 5:59,5,19,3,0.7524139726510993,0.5109280187079823,0,135.4345150771979,10.218560374159647,75.24139726510994,150.48279453021988,175.24139726510992,60.19311781208795,606.8117823238853,1,0.8185467508683395,605.9932355730169,0,0
3/19/2026 6:59,6,19,3,0.9196696046732837,0.7169337998629715,0,165.54052884119108,14.338675997259429,91.96696046732838,183.93392093465675,191.96696046732836,73.57356837,721.3206150816267,1,1.049530712322136,720.2710843693045,0,0
3/19/2026 7:59,7,19,3,0.7011884642834105,0.25693575613618724,0.25881904510252074,126.2139235710139,5.138715122723745,70.11884642834106,140.23769285668212,170.11884642834104,56.09507714267284,567.9231015497747,0,1.092802363608016,0,566.8302991861667,161.9515140531905
3/19/2026 8:59,8,19,3,0.6731627814635643,0.5411796537245207,0.49999999999999994,121.16930066344158,10.823593074490415,67.31627814635644,134.63255629271288,167.31627814635644,53.85302251708515,555.1110288404429,1,0.8134832890890469,554.2975455513539,0,0
3/19/2026 9:59,9,19,3,0.6732141480005525,0.48951246856900843,0.7071067811865476,121.17854664009944,9.790249371380169,67.32141480005525,134.6428296001105,167.32141480005527,53.85713184,554.1115870517449,1,0.7253344877125338,553.3862525640324,0,0
3/19/2026 10:59,10,19,3,0.7441498655607128,0.6982526360781289,0.8660254037844386,133.9469758009283,13.965052721562579,74.41498655607128,148.82997311214257,174.41498655607128,59.53198924485703,605.1039639916331,1,0.7678347122725876,604.3361292793605,0,0
3/19/2026 11:59,11,19,3,0.6367993945219522,0.5227521736507934,0.9659258262890683,114.6238910139514,10.455043473015868,63.67993945219522,127.35987890439044,163.6799394521952,50.94395156175618,530.7426438575043,1,0.7665743386165066,529.9760695188878,0,0
3/19/2026 12:59,12,19,3,0.7396660406147031,0.4492860410385036,1,133.13988731064654,8.985720820770073,73.96660406,147.9332081229406,173.96660406147032,59.17328324917625,597.1653076264741,0,0.8299456033377225,0,596.3353620231364,170.3815320066104
3/19/2026 13:59,13,19,3,0.6542517192296189,0.22351906036935412,0.9659258262890683,117.7653094613314,4.470381207387082,65.42517192,130.8503438459238,165.4251719229619,52.34013753836951,536.2765158989356,1,0.9127149487746176,535.363801,0,0
3/19/2026 14:59,14,19,3,0.7570924706665197,0.6682851998062421,0.8660254037844387,136.27664471997355,13.365703996124843,75.70924706665197,151.41849413330394,175.70924706665198,60.56739765332158,613.0467346360278,0,0.8075667092936105,0,612.2391679267342,174.9254765504955
3/19/2026 15:59,15,19,3,0.694054295,0.23231851061627096,0.7071067811865476,124.92977318405477,4.646370212325419,69.40542954669709,138.81085909339419,169.4054295466971,55.524343637357674,562.7222052205262,1,0.8437827459149587,561.8784224746113,0,0
3/19/2026 16:59,16,19,3,0.9098642901025954,0.2503855624138783,0.49999999999999994,163.77557221846718,5.007711248277566,90.98642901025954,181.97285802051908,190.98642901025954,72.78914320820763,705.5181427159905,1,1.0813088294038158,704.4368338865867,0,0
3/19/2026 17:59,17,19,3,0.6375060193283073,0.6212102858989595,0.258819045,114.75108347909531,12.424205717979191,63.75060193283073,127.50120386566147,163.75060193283073,51.00048154626458,533.1781785,1,0.7643814640890328,532.4137970105729,0,0
3/19/2026 18:59,18,19,3,0.9216218098848417,0.32991808527340594,1.2246467991473532e-16,165.8919257792715,6.598361705468118,92.16218098848417,184.32436197696833,192.16218098848418,73.72974479078734,714.8687562294637,1,0.8042772414784078,714.0644789879852,0,0
3/19/2026 19:59,19,19,3,0.6131678087797358,0.6266115870605302,0,110.37020558035243,12.532231741210605,61.31678087797358,122.63356175594716,161.31678087797357,49.05342470237886,517.2229855358362,1,0.9687547419315876,516.2542307939046,0,0
3/19/2026 20:59,20,19,3,0.8708347977285799,0.4077340889834136,0,156.75026359114437,8.154681779668273,87.08347977285798,174.16695954571597,187.08347977285797,69.66678381828639,682.9056482805308,1,0.7871295240078721,682.1185187565229,0,0
3/19/2026 21:59,21,19,3,0.6051658680385812,0.3623740982579122,0,108.92985624694461,7.2474819651582445,60.51658680385812,121.03317360771624,160.5165868038581,48.41326944308649,506.6569548706218,1,1.0872103821122678,505.5697444885095,0,0
3/19/2026 22:59,22,19,3,0.6939092863703451,0.4336010432957258,0,124.90367154666212,8.672020865914515,69.39092864,138.7818573,169.3909286370345,55.512742909627605,566.6521498703423,1,0.9148173426825318,565.7373325276598,0,0
3/19/2026 23:59,23,19,3,0.8333924690440175,0.3131127132179619,0,150.01064442792315,6.262254264359238,83.33924690440175,166.6784938088035,183.33924690440176,66.67139752,656.3012838334107,1,0.9211437920167648,655.3801400413939,0,0
3/20/2026 0:59,0,20,3,0.9029492644720947,0.44641508988054235,0,162.53086760497703,8.928301797610846,90.29492644720946,180.58985289441893,190.29492644720946,72.23594115776757,704.8748163491933,0,1.035171206641389,0,703.8396451,201.09704146930056
3/20/2026 1:59,1,20,3,0.6392300810722007,0.5099938932808515,0,115.06141459299613,10.199877865617031,63.92300810722007,127.84601621444014,163.92300810722008,51.13840648577606,532.0917313732695,1,0.9339212962319038,531.1578100770375,0,0
3/20/2026 2:59,2,20,3,0.771073017,0.6124640527885687,0,138.7931431223477,12.249281055771375,77.10730173,154.2146034692752,177.1073017346376,61.685841387710084,621.1574725043795,1,0.910969339,620.2465031649373,0,0
3/20/2026 3:59,3,20,3,0.6593454740155241,0.5201195094410032,0,118.68218532279434,10.402390188820064,65.93454740155241,131.86909480310482,165.9345474015524,52.74763792124193,545.5704030390659,0,0.9794231867114169,0,544.5909798523545,155.59742281495843
3/20/2026 4:59,4,20,3,0.8051116933189235,0.2472553229199725,0,144.92010479740622,4.945106458,80.51116933189235,161.0223386637847,180.51116933189235,64.40893546551388,636.3188240488889,1,0.7560624512455726,635.5627615976433,0,0
3/20/2026 5:59,5,20,3,0.7433049040158279,0.44614320543119546,0,133.79488272284902,8.922864108623909,74.3304904,148.6609808031656,174.33049040158278,59.46439232126623,599.5041007590703,1,1.0413175030512771,598.4627832560191,0,0
3/20/2026 6:59,6,20,3,0.6451550439536203,0.29987986298178365,0,116.12790791165166,5.997597259635673,64.51550439536203,129.03100879072406,164.51550439536203,51.612403516289625,531.7999263,1,0.9373618410334055,530.8625644279916,0,0
3/20/2026 7:59,7,20,3,0.7880705394817527,0.3887996590641736,0.25881904510252074,141.85269710671548,7.7759931812834715,78.80705394817527,157.61410789635053,178.80705394817528,63.045643158540216,627.9025492392402,1,0.7564880620558997,627.1460611771843,0,0
3/20/2026 8:59,8,20,3,0.766588526,0.6515901514518281,0.49999999999999994,137.9859346751634,13.031803029036562,76.6588526,153.3177052,176.6588526,61.32708208,618.9802301713024,1,0.8115749093696967,618.1686552619327,0,0
3/20/2026 9:59,9,20,3,0.7154662631080638,0.5932213542087017,0.7071067811865476,128.7839273594515,11.864427084174034,71.54662631080639,143.09325262161278,171.5466263108064,57.23730104864511,584.0721607354963,1,0.8721540619139508,583.2000066735823,0,0
3/20/2026 10:59,10,20,3,0.7680933395675774,0.5408344464083772,0.8660254037844386,138.25680112216392,10.816688928167544,76.80933395675774,153.61866791351548,176.80933395675774,61.447467165406195,617.7582930427686,1,0.9311045302209338,616.8271885125477,0,0
3/20/2026 11:59,11,20,3,0.8143686279750696,0.6695361415697207,0.9659258262890683,146.58635303551253,13.390722831394415,81.43686279750696,162.87372559501392,181.43686279750696,65.14949023800557,650.8740172949404,1,0.9057974608406262,649.9682198340997,0,0
3/20/2026 12:59,12,20,3,0.8695742232837057,0.6725577178830702,1,156.5233602,13.451154357661403,86.95742232837057,173.91484465674114,186.95742232837057,69.56593786269646,687.3701417249072,1,1.055921490101279,686.3142202348059,0,0
3/20/2026 13:59,13,20,3,0.8536135880554694,0.7161405184427676,0.9659258262890683,153.6504458499845,14.322810368855352,85.36135880554694,170.72271761109388,185.36135880554696,68.28908704443755,677.7077784854652,1,0.8010162983311369,676.9067621871341,0,0
3/20/2026 14:59,14,20,3,0.9154823303425954,0.6563591721981645,0.8660254037844387,164.78681946166716,13.12718344396329,91.54823303425954,183.09646606851908,191.54823303425954,73.23858642740763,717.3455214700763,1,0.8747435424923555,716.4707779275839,0,0
3/20/2026 15:59,15,20,3,0.8196023872147726,0.29748347985906826,0.7071067811865476,147.52842969865907,5.949669597181365,81.96023872147727,163.92047744295454,181.96023872147725,65.56819097718181,646.8872451589314,1,1.0213475793593199,645.8658976,0,0
3/20/2026 16:59,16,20,3,0.6891929851989398,0.6181240992384052,0.49999999999999994,124.05473733580916,12.362481984768102,68.91929851989399,137.83859703978797,168.91929851989397,55.13543881591518,567.2298522160684,1,0.7856012693494769,566.4442509467189,0,0
3/20/2026 17:59,17,20,3,0.6658738563365721,0.4476050399742373,0.258819045,119.85729414058298,8.952100799484747,66.58738563365722,133.17477126731444,166.58738563365722,53.26990850692577,548.4288459816224,1,0.8462543280957635,547.5825916535267,0,0
3/20/2026 18:59,18,20,3,0.7145841405565015,0.5197845259187253,1.2246467991473532e-16,128.6251453001703,10.395690518374504,71.45841405565015,142.9168281113003,171.45841405565017,57.16673124452012,582.0212232856657,1,0.7142856157963912,581.3069376698693,0,0
3/20/2026 19:59,19,20,3,0.676139363,0.5650831623328749,0,121.70508532367903,11.301663246657498,67.61393629,135.2278725818656,167.6139362909328,54.09114903274624,557.5536427668139,1,0.9857501609547785,556.5678926058591,0,0
3/20/2026 20:59,20,20,3,0.647368619,0.7764657445735734,0,116.52635142702917,15.529314891471468,64.7368619,129.4737238078102,164.7368619039051,51.789489523124075,542.7926034572451,0,0.9335520763649126,0,541.8590513808803,154.81687182310864
3/20/2026 21:59,21,20,3,0.8577320425878417,0.27773136157564043,0,154.39176766581153,5.554627231512809,85.77320425878418,171.54640851756835,185.77320425878418,68.61856340702734,671.6577753394884,1,0.9954159145382405,670.6623594249501,0,0
3/20/2026 22:59,22,20,3,0.7988631404948375,0.5279649808138689,0,143.79536528907076,10.559299616277379,79.88631404948376,159.77262809896752,179.88631404948376,63.90905124,637.8089723428702,1,1.0988277375351065,636.7101446053351,0,0
3/20/2026 23:59,23,20,3,0.7021307905198733,0.22674760168122335,0,126.3835422935772,4.534952033624467,70.21307905198732,140.42615810397464,170.21307905198734,56.17046324158986,567.9412737767408,1,0.9336282498799229,567.0076455268609,0,0
3/21/2026 0:59,0,21,3,0.8614268737766579,0.27211999096607214,0,155.05683727979843,5.442399819321443,86.14268738,172.2853747553316,186.1426873776658,68.91414990213264,673.9841365119157,1,0.8957130578806423,673.0884235,0,0
3/21/2026 1:59,1,21,3,0.9302161299342592,0.403442305,0,167.43890338816666,8.068846103,93.02161299342592,186.04322598685184,193.02161299342592,74.41729039474073,722.0114918591897,1,1.089444062705597,720.9220477964841,0,0
3/21/2026 2:59,2,21,3,0.814629618,0.4550997221507864,0,146.63333130944255,9.101994443015728,81.46296183857919,162.92592367715838,181.4629618385792,65.17036947086336,646.7575425776383,1,0.7801771745642208,645.9773654030741,0,0
3/21/2026 3:59,3,21,3,0.7661196994582201,0.31260006901751763,0,137.90154590247963,6.252001380350353,76.61196994582201,153.22393989164402,176.6119699,61.28957595665761,611.8910030227756,0,0.8139680777196724,0,611.0770349,174.59343855573027
3/21/2026 4:59,4,21,3,0.7686132627615025,0.41502942154172096,0,138.35038729707045,8.300588431,76.86132627615025,153.7226525523005,176.86132627615024,61.489061020920204,615.5853418534261,1,0.941480163,614.6438616899391,0,0
3/21/2026 5:59,5,21,3,0.9310342360700593,0.7474849862393333,0,167.58616249261067,14.949699724786667,93.10342360700594,186.20684721401187,193.10342360700594,74.48273888560475,729.4322955310258,1,0.7357372205181302,728.6965583105077,0,0
3/21/2026 6:59,6,21,3,0.6268044328939992,0.41381462573293004,0,112.82479792091986,8.276292515,62.680443289399925,125.36088657879985,162.68044328939993,50.14435463151994,521.9672182246981,0,0.8599614264785144,0,521.1072567982195,148.88778765663415
3/21/2026 7:59,7,21,3,0.770561209,0.26837519998886983,0.25881904510252074,138.70101761848133,5.367503999777396,77.0561209,154.1122417983126,177.0561208991563,61.64489671932504,613.9379019,1,0.9766151087619751,612.9612868,0,0
3/21/2026 8:59,8,21,3,0.7220470012950786,0.5746099772424063,0.49999999999999994,129.96846023311414,11.492199544848125,72.20470012950786,144.4094002590157,172.20470012950784,57.76376010360629,588.0432203995999,1,0.9493913941217095,587.0938290054783,0,0
3/21/2026 9:59,9,21,3,0.740623642,0.6003022847929771,0.7071067811865476,133.3122555154012,12.006045695859541,74.06236418,148.1247283504458,174.0623641752229,59.249891340178316,600.8176492523307,1,0.8471729194482562,599.9704763328825,0,0
3/21/2026 10:59,10,21,3,0.6080896615620507,0.36666813514320384,0.8660254037844386,109.45613908116913,7.333362702864077,60.80896615620507,121.61793231241013,160.80896615620506,48.64717292496405,508.67253933381744,0,1.0048212849746294,0,507.6677180488428,145.0479194425265
3/21/2026 11:59,11,21,3,0.9067743405931723,0.3189579604653107,0.9659258262890683,163.21938130677103,6.379159209306215,90.67743405931724,181.35486811863447,190.67743405931725,72.54194724745378,704.850224,1,0.9569821470903469,703.8932418537097,0,0
3/21/2026 12:59,12,21,3,0.9222466446357372,0.66392135,1,166.00439603443272,13.27842699218956,92.22466446357373,184.44932892714746,192.22466446357373,73.77973157085898,721.9612124517762,1,1.0303392700584035,720.9308731817177,0,0
3/21/2026 13:59,13,21,3,0.6654932814133615,0.797391,0.9659258262890683,119.78879065440508,15.94782000675242,66.54932814133615,133.0986562826723,166.54932814133616,53.23946251306892,555.1733857,1,0.7255630021542353,554.4478227374168,0,0
3/21/2026 14:59,14,21,3,0.8616367154483848,0.7224904837084349,0.8660254037844387,155.09460878070928,14.449809674168698,86.16367154483848,172.32734308967696,186.16367154483848,68.93093723587079,683.1300418701028,0,0.7344065084434752,0,682.3956353616593,194.97018153190265
3/21/2026 15:59,15,21,3,0.6542583334810275,0.22310796344662293,0.7071067811865476,117.76650002658495,4.462159268932458,65.42583334810274,130.85166669620548,165.42583334810274,52.340666678482194,536.2726593664106,1,1.0803636466765667,535.1922957,0,0
3/21/2026 16:59,16,21,3,0.9032772712036294,0.49994103021271913,0.49999999999999994,162.5899088166533,9.998820604254382,90.32772712036294,180.65545424072587,190.32772712036294,72.26218169629036,706.1618195986497,1,0.7120718292225874,705.4497477694271,0,0
3/21/2026 17:59,17,21,3,0.6583811173845359,0.7200355685113697,0.258819045,118.50860112921646,14.400711370227395,65.83811173845359,131.67622347690718,165.8381117384536,52.67048939076287,548.9322488,1,0.724741338,548.2075075058982,0,0
3/21/2026 18:59,18,21,3,0.7479732725868692,0.2623717063895271,1.2246467991473532e-16,134.63518906563647,5.247434127790543,74.79732725868692,149.59465451737384,174.79732725868692,59.83786180694953,598.9097940351242,0,1.0168190117642335,0,597.8929750233599,170.82656429238855
3/21/2026 19:59,19,21,3,0.7807087962375443,0.48450098015862364,0,140.52758332275798,9.690019603172473,78.07087962375444,156.14175924750887,178.07087962375442,62.45670369900354,624.9578251199517,1,1.0210058432527562,623.9368193,0,0
3/21/2026 20:59,20,21,3,0.6412282367985953,0.3409863646336377,0,115.42108262374715,6.819727292672754,64.12282367985954,128.24564735971907,164.12282367985955,51.298258943887625,530.0303635797458,1,0.7741038790970848,529.2562597006487,0,0
3/21/2026 21:59,21,21,3,0.9348546668174771,0.5178141077086582,0,168.27384002714587,10.356282154173165,93.48546668174771,186.97093336349542,193.4854666817477,74.78837334539817,727.3603623,1,0.7914171298092637,726.5689451238987,0,0
